centro_chile,region_chile,centro_noruega,region_noruega,anio_chile,semana_chile,anio_noruega,semana_noruega,semana_noruega_equivalente,anio_noruega_equivalente,temperatura_chile_C,temperatura_noruega_C,dif_temperatura_C,salinidad_chile_PSU,salinidad_noruega_PSU,dif_salinidad_PSU,comparabilidad_temperatura,comparabilidad_salinidad,comparabilidad_general
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,10,2021,36,36,2021,15.235,13.186,2.049,32.251,33.196,0.945,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,10,2021,36,36,2021,15.235,13.575,1.66,32.251,32.426,0.175,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,11,2021,37,37,2021,15.099,9.716,5.383,32.39,33.14,0.75,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,11,2021,37,37,2021,15.099,12.95,2.149,32.39,33.336,0.946,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,11,2021,37,37,2021,15.099,12.971,2.128,32.39,32.596,0.206,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,12,2021,38,38,2021,14.946,9.862,5.084,32.516,33.417,0.901,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,12,2021,38,38,2021,14.946,12.529,2.417,32.516,33.185,0.669,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,12,2021,38,38,2021,14.946,13.155,1.791,32.516,32.727,0.211,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,13,2021,39,39,2021,14.593,9.891,4.702,32.607,33.659,1.052,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,13,2021,39,39,2021,14.593,12.117,2.476,32.607,33.267,0.66,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,13,2021,39,39,2021,14.593,13.235,1.358,32.607,32.611,0.004,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,14,2021,40,40,2021,14.165,9.447,4.718,32.588,33.599,1.011,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,14,2021,40,40,2021,14.165,11.925,2.24,32.588,33.125,0.537,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,14,2021,40,40,2021,14.165,13.501,0.664,32.588,32.223,0.365,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,15,2021,41,41,2021,13.857,8.701,5.156,32.52,33.578,1.058,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,15,2021,41,41,2021,13.857,11.645,2.212,32.52,32.989,0.469,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,15,2021,41,41,2021,13.857,12.973,0.884,32.52,31.967,0.553,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,16,2021,42,42,2021,13.367,7.681,5.686,32.411,33.733,1.322,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,16,2021,42,42,2021,13.367,10.999,2.368,32.411,33.038,0.627,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,16,2021,42,42,2021,13.367,11.837,1.53,32.411,31.796,0.615,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,17,2021,43,43,2021,13.086,7.443,5.643,32.351,33.75,1.399,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,17,2021,43,43,2021,13.086,10.837,2.249,32.351,33.04,0.689,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,17,2021,43,43,2021,13.086,11.415,1.671,32.351,31.155,1.196,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,18,2021,44,44,2021,12.715,7.639,5.076,32.239,33.7,1.461,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,18,2021,44,44,2021,12.715,10.587,2.128,32.239,32.807,0.568,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,18,2021,44,44,2021,12.715,10.874,1.841,32.239,31.438,0.801,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,19,2021,45,45,2021,12.395,7.245,5.15,32.36,33.641,1.281,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,19,2021,45,45,2021,12.395,10.3,2.095,32.36,32.551,0.191,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,19,2021,45,45,2021,12.395,10.851,1.544,32.36,32.112,0.248,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,20,2021,46,46,2021,12.181,7.454,4.727,32.365,33.633,1.268,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,20,2021,46,46,2021,12.181,9.934,2.247,32.365,32.316,0.049,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,20,2021,46,46,2021,12.181,10.753,1.428,32.365,32.369,0.004,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,21,2021,47,47,2021,11.725,6.781,4.944,32.141,33.786,1.645,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,21,2021,47,47,2021,11.725,9.246,2.479,32.141,32.552,0.411,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,21,2021,47,47,2021,11.725,9.795,1.93,32.141,32.374,0.233,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,22,2021,48,48,2021,11.209,6.223,4.986,31.598,34.013,2.415,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,22,2021,48,48,2021,11.209,7.902,3.307,31.598,32.576,0.978,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,22,2021,48,48,2021,11.209,8.968,2.241,31.598,32.648,1.05,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,23,2021,49,49,2021,11.157,5.745,5.412,31.474,34.011,2.537,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,23,2021,49,49,2021,11.157,7.247,3.91,31.474,32.972,1.498,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,23,2021,49,49,2021,11.157,8.32,2.837,31.474,32.767,1.293,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,24,2021,50,50,2021,10.614,6.197,4.417,31.553,33.901,2.348,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,24,2021,50,50,2021,10.614,7.578,3.036,31.553,33.124,1.571,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,24,2021,50,50,2021,10.614,8.262,2.352,31.553,32.798,1.245,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,25,2021,51,51,2021,10.347,5.667,4.68,31.6,33.896,2.296,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,25,2021,51,51,2021,10.347,7.227,3.12,31.6,33.226,1.626,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,25,2021,51,51,2021,10.347,8.046,2.301,31.6,32.807,1.207,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,26,2021,52,52,2021,10.113,5.067,5.046,31.644,33.919,2.275,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,26,2021,52,52,2021,10.113,6.683,3.43,31.644,33.243,1.599,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,26,2021,52,52,2021,10.113,7.669,2.444,31.644,32.986,1.342,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,27,2022,1,1,2022,10.151,4.707,5.444,31.577,33.859,2.282,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,27,2022,1,1,2022,10.151,6.546,3.605,31.577,33.438,1.861,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,27,2022,1,1,2022,10.151,7.53,2.621,31.577,33.129,1.552,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,28,2022,2,2,2022,9.882,4.789,5.093,31.603,33.788,2.185,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,28,2022,2,2,2022,9.882,6.501,3.381,31.603,33.5,1.897,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,28,2022,2,2,2022,9.882,7.235,2.647,31.603,33.144,1.541,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,29,2022,3,3,2022,9.849,4.649,5.2,31.656,33.731,2.075,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,29,2022,3,3,2022,9.849,6.688,3.161,31.656,33.782,2.126,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,29,2022,3,3,2022,9.849,6.945,2.904,31.656,33.086,1.43,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,30,2022,4,4,2022,9.698,4.484,5.214,31.819,33.74,1.921,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,30,2022,4,4,2022,9.698,6.644,3.054,31.819,33.86,2.041,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,30,2022,4,4,2022,9.698,6.539,3.159,31.819,32.883,1.064,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,31,2022,5,5,2022,9.676,3.526,6.15,31.841,33.794,1.953,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,31,2022,5,5,2022,9.676,6.223,3.453,31.841,33.951,2.11,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,31,2022,5,5,2022,9.676,6.301,3.375,31.841,33.038,1.197,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,32,2022,6,6,2022,9.731,3.384,6.347,31.864,33.809,1.945,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,32,2022,6,6,2022,9.731,6.134,3.597,31.864,33.92,2.056,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,32,2022,6,6,2022,9.731,6.099,3.632,31.864,33.054,1.19,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,33,2022,7,7,2022,9.925,3.104,6.821,31.768,33.978,2.21,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,33,2022,7,7,2022,9.925,5.734,4.191,31.768,33.85,2.082,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,33,2022,7,7,2022,9.925,5.871,4.054,31.768,32.843,1.075,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,34,2022,8,8,2022,9.812,3.186,6.626,31.605,34.078,2.473,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,34,2022,8,8,2022,9.812,5.515,4.297,31.605,33.735,2.13,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,34,2022,8,8,2022,9.812,5.981,3.831,31.605,32.938,1.333,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,35,2022,9,9,2022,10.142,3.936,6.206,31.341,33.943,2.602,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,35,2022,9,9,2022,10.142,5.498,4.644,31.341,33.665,2.324,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,35,2022,9,9,2022,10.142,6.221,3.921,31.341,33.197,1.856,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,36,2022,10,10,2022,10.326,3.907,6.419,31.454,33.891,2.437,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,36,2022,10,10,2022,10.326,5.563,4.763,31.454,33.724,2.27,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,36,2022,10,10,2022,10.326,6.0,4.326,31.454,33.246,1.792,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,37,2022,11,11,2022,10.315,4.223,6.092,31.333,33.922,2.589,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,37,2022,11,11,2022,10.315,5.633,4.682,31.333,33.78,2.447,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,37,2022,11,11,2022,10.315,5.875,4.44,31.333,33.356,2.023,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,38,2022,12,12,2022,10.524,4.303,6.221,31.384,33.819,2.435,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,38,2022,12,12,2022,10.524,6.03,4.494,31.384,33.875,2.491,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,38,2022,12,12,2022,10.524,5.996,4.528,31.384,33.368,1.984,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,39,2022,13,13,2022,10.584,4.022,6.562,31.467,33.911,2.444,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,39,2022,13,13,2022,10.584,6.074,4.51,31.467,33.903,2.436,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,39,2022,13,13,2022,10.584,5.934,4.65,31.467,33.264,1.797,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,40,2022,14,14,2022,10.738,3.89,6.848,31.469,33.916,2.447,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,40,2022,14,14,2022,10.738,6.076,4.662,31.469,33.897,2.428,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,40,2022,14,14,2022,10.738,6.017,4.721,31.469,33.352,1.883,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,41,2022,15,15,2022,11.208,4.288,6.92,31.491,33.843,2.352,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,41,2022,15,15,2022,11.208,6.343,4.865,31.491,33.927,2.436,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,41,2022,15,15,2022,11.208,6.517,4.691,31.491,33.493,2.002,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,42,2022,16,16,2022,11.857,4.688,7.169,31.344,33.567,2.223,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,42,2022,16,16,2022,11.857,7.126,4.731,31.344,33.862,2.518,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,42,2022,16,16,2022,11.857,7.689,4.168,31.344,33.245,1.901,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,43,2022,17,17,2022,12.236,4.518,7.718,31.285,33.56,2.275,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,43,2022,17,17,2022,12.236,6.975,5.261,31.285,33.773,2.488,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,43,2022,17,17,2022,12.236,7.938,4.298,31.285,33.43,2.145,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,44,2022,18,18,2022,12.833,4.563,8.27,31.158,33.543,2.385,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,44,2022,18,18,2022,12.833,7.031,5.802,31.158,34.002,2.844,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,44,2022,18,18,2022,12.833,7.913,4.92,31.158,33.479,2.321,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,45,2022,19,19,2022,13.367,5.249,8.118,31.288,33.411,2.123,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,45,2022,19,19,2022,13.367,7.392,5.975,31.288,34.063,2.775,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,45,2022,19,19,2022,13.367,7.931,5.436,31.288,33.102,1.814,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,46,2022,20,20,2022,13.297,6.095,7.202,31.381,33.417,2.036,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,46,2022,20,20,2022,13.297,8.057,5.24,31.381,34.095,2.714,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,46,2022,20,20,2022,13.297,9.134,4.163,31.381,32.885,1.504,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,47,2022,21,21,2022,13.597,7.808,5.789,31.44,33.395,1.955,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,47,2022,21,21,2022,13.597,9.087,4.51,31.44,34.019,2.579,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,47,2022,21,21,2022,13.597,9.319,4.278,31.44,32.005,0.565,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,48,2022,22,22,2022,13.818,9.243,4.575,31.637,33.378,1.741,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,48,2022,22,22,2022,13.818,9.766,4.052,31.637,33.978,2.341,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,48,2022,22,22,2022,13.818,9.726,4.092,31.637,32.251,0.614,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,49,2022,23,23,2022,14.577,8.311,6.266,31.909,33.335,1.426,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,49,2022,23,23,2022,14.577,9.722,4.855,31.909,33.985,2.076,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,49,2022,23,23,2022,14.577,10.905,3.672,31.909,32.174,0.265,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2021,50,2022,24,24,2022,14.765,8.92,5.845,31.757,33.452,1.695,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2021,50,2022,24,24,2022,14.765,10.008,4.757,31.757,33.748,1.991,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2021,50,2022,24,24,2022,14.765,11.352,3.413,31.757,31.627,0.13,Diferente,Muy similar,No comparable / revisar
